datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-03-19,TL8888.CFFEX,TL8888,CFFEX,114.033,114.35,113.814,114.092,121754,138915963400.0,121926,118.021,110.041,-1.42,-1.06,-0.36,Shrinking Green Bar,114.54839999999999,0.0033417757140845605,1.094635539522663,1.0862697517743116,0.9066700322792238,,0.5,0.2727272727272727,0.13043478260869565,0.06,10000.0,114.09560540105458
2025-03-20,TL8888.CFFEX,TL8888,CFFEX,114.79,115.465,114.703,115.333,128397,147685633400.0,121192,118.023,110.043,-1.34,-1.12,-0.23,Shrinking Green Bar,114.4306,0.010877186831679708,1.3650817262284711,1.6332083122369452,1.858526905276545,,0.6666666666666666,0.36363636363636365,0.17391304347826086,0.0784313725490196,10000.0,115.02265115228549
2025-03-21,TL8888.CFFEX,TL8888,CFFEX,115.334,115.559,114.923,115.104,128770,148401701700.0,118406,119.305,111.245,-1.29,-1.15,-0.14,Shrinking Green Bar,114.37459999999999,-0.001985554871545836,-0.18018073948680352,-0.09854723215757953,-0.013948025704873778,,0.6666666666666666,0.36363636363636365,0.17391304347826086,0.07692307692307693,10000.0,115.24555540886853
2025-03-24,TL8888.CFFEX,TL8888,CFFEX,114.921,115.608,114.522,115.599,125661,144642130500.0,115253,119.253,111.193,-1.19,-1.16,-0.03,Shrinking Green Bar,114.768,0.004300458715596367,0.19777416320338784,0.6929087305299231,0.8410699248743512,,0.8333333333333334,0.7272727272727273,0.34782608695652173,0.1509433962264151,10000.0,115.10502900661304
2025-03-25,TL8888.CFFEX,TL8888,CFFEX,116.203,116.366,115.829,115.897,117684,136623456000.0,112338,119.357,111.297,-1.08,-1.14,0.07,Golden Cross,115.205,0.0025778769712541116,-0.3009259977976206,0.3164683073068561,0.5227802429581475,,0.8333333333333334,0.7272727272727273,0.391304347826087,0.16666666666666666,10000.0,116.09348424594677
2025-03-26,TL8888.CFFEX,TL8888,CFFEX,115.81,116.793,115.727,116.774,107527,124893712200.0,113760,120.109,111.989,-0.91,-1.1,0.19,Red Bar,115.7414,0.007567063858425982,0.6626786867664155,1.0270331949293514,1.1680575299956022,,0.8333333333333334,0.9090909090909091,0.6086956521739131,0.2545454545454545,10000.0,116.15102457987297
2025-03-27,TL8888.CFFEX,TL8888,CFFEX,116.665,116.825,116.308,116.329,109281,127366811900.0,112303,120.54,112.4,-0.8,-1.04,0.24,Red Bar,115.94059999999999,-0.00381077979687261,-1.3367091630961898,-0.6031588373301767,-0.5029256635227134,,0.6666666666666666,0.8181818181818182,0.5217391304347826,0.21428571428571427,10000.0,116.54982284203109
2025-03-28,TL8888.CFFEX,TL8888,CFFEX,116.305,116.737,115.812,116.01,141290,164347914600.0,115456,120.645,112.503,-0.73,-0.97,0.25,Red Bar,116.12180000000001,-0.0027422224896628267,-1.0073581300934313,-0.4845525013284711,-0.31498767880951456,,0.5,0.7272727272727273,0.4782608695652174,0.19298245614035087,10000.0,116.3195658574563
2025-03-31,TL8888.CFFEX,TL8888,CFFEX,115.82,116.572,115.802,116.155,125192,145470556200.0,117031,120.152,112.033,-0.65,-0.91,0.26,Red Bar,116.23299999999999,0.001249892250668072,0.06917236727339472,-0.21912432390482692,0.26934292730466075,,0.5,0.7272727272727273,0.5217391304347826,0.20689655172413793,10000.0,116.1979648859352
2025-04-01,TL8888.CFFEX,TL8888,CFFEX,116.275,116.551,115.984,116.219,106562,123891447700.0,117252,120.112,111.992,-0.58,-0.84,0.26,Red Bar,116.2974,0.0005509879040936916,-0.0030079539774365855,-0.3750000068638904,0.19489756304890063,,0.5,0.7272727272727273,0.6086956521739131,0.23728813559322035,10000.0,116.26231461496593
