datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-04-10,RM8888.CZCE,RM8888,CZCE,2686.896,2695.757,2611.4,2619.964,1175029,31078943270.0,1165018,2906.624,2475.341,18.22,22.8,-4.58,Green Bar,2670.1272,-0.019943672171890747,-0.8742873060695572,-0.9829515982077788,-1.1308626181950956,,0.16666666666666666,0.36363636363636365,0.21739130434782608,0.676923076923077,10.0,2644.9511688647685
2025-04-11,RM8888.CZCE,RM8888,CZCE,2619.21,2647.32,2607.826,2639.511,680607,17947442600.0,1146752,2855.803,2432.315,15.93,21.43,-5.49,Green Bar,2665.1686,0.007460789537566237,0.4047707755188781,0.3600842872810492,0.5167075759023131,,0.3333333333333333,0.45454545454545453,0.30434782608695654,0.7272727272727273,10.0,2636.9759053315643
2025-04-14,RM8888.CZCE,RM8888,CZCE,2639.588,2675.444,2627.463,2671.791,782437,20806072950.0,1122917,2839.996,2418.195,16.53,20.45,-3.91,Shrinking Green Bar,2669.95,0.012229537971237825,0.4443317265259915,0.48625251053136775,0.8444796103355517,,0.5,0.7272727272727273,0.6521739130434783,0.8507462686567164,10.0,2659.13715097829
2025-04-15,RM8888.CZCE,RM8888,CZCE,2678.936,2692.676,2618.539,2627.044,928425,24785600840.0,1107600,2865.662,2439.824,13.25,19.01,-5.76,Green Bar,2646.3178,-0.01674794173646077,-0.5240711354700756,-0.7653466168916593,-0.9405922998921991,,0.3333333333333333,0.36363636363636365,0.30434782608695654,0.6911764705882353,10.0,2669.639533618763
2025-04-16,RM8888.CZCE,RM8888,CZCE,2625.412,2645.811,2547.664,2553.159,980348,25601658320.0,1123416,2872.031,2445.52,4.63,16.13,-11.5,Green Bar,2622.2938000000004,-0.028124766848214078,-1.1997365043370252,-1.3124060102531503,-1.4846913402970285,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.4492753623188406,10.0,2611.486770004121
2025-04-17,RM8888.CZCE,RM8888,CZCE,2559.492,2565.31,2526.075,2543.551,708085,18119673330.0,1136775,2806.381,2389.164,-2.94,12.32,-15.26,Green Bar,2607.0112,-0.0037631812198144488,0.13516343554291038,-0.07376504406197121,-0.07029706914772725,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.44285714285714284,10.0,2558.968673252505
2025-04-18,RM8888.CZCE,RM8888,CZCE,2542.944,2567.312,2525.653,2551.04,725653,18598368310.0,1118134,2752.009,2343.044,-8.24,8.21,-16.45,Green Bar,2589.317,0.002944308960189934,0.6747228813856933,0.3741910687322756,0.328707417678054,,0.3333333333333333,0.18181818181818182,0.08695652173913043,0.4507042253521127,10.0,2562.9837277596866
2025-04-21,RM8888.CZCE,RM8888,CZCE,2547.804,2605.285,2539.192,2581.441,761128,19715466140.0,1110964,2753.329,2344.388,-9.88,4.59,-14.47,Shrinking Green Bar,2571.247,0.011917100476668274,1.3149288586248211,0.7296870591053715,0.8089531072056352,,0.6666666666666666,0.36363636363636365,0.21739130434782608,0.5277777777777778,10.0,2590.2957373792583
2025-04-22,RM8888.CZCE,RM8888,CZCE,2587.245,2616.1,2563.183,2605.762,651453,17002595100.0,1082744,2777.063,2364.937,-9.11,1.85,-10.96,Shrinking Green Bar,2566.9906,0.009421482032709871,0.7612743640023116,0.944728090397551,0.5948916819256687,,0.8333333333333334,0.45454545454545453,0.2608695652173913,0.589041095890411,10.0,2609.949620310291
2025-04-23,RM8888.CZCE,RM8888,CZCE,2601.648,2634.996,2599.863,2626.817,605937,16005291910.0,1071530,2799.31,2383.622,-6.72,0.14,-6.85,Shrinking Green Bar,2581.7221999999997,0.008080170023202271,0.4234792464492456,0.6941266991329996,0.48950101845473737,,0.8333333333333334,0.6363636363636364,0.5217391304347826,0.7027027027027027,10.0,2641.411881103151
2025-04-24,RM8888.CZCE,RM8888,CZCE,2624.001,2689.623,2621.044,2673.572,881799,23655028020.0,1057113,2828.426,2408.309,-1.04,-0.1,-0.94,Shrinking Green Bar,2607.7264,0.017799108198249147,1.5967208211305344,1.1472413850411864,0.9826088649153507,,0.8333333333333334,0.9090909090909091,0.9130434782608695,0.88,10.0,2682.5873039093944
