datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-03-28,SS8888.SHFE,SS8888,SHFE,13564.51,13680.882,13525.753,13657.579,283159,19156194900.0,307265,14201.225,12846.869,78.62,88.96,-10.34,Shrinking Green Bar,13536.0094,0.0077116147102687105,1.35597596955892,1.3914290674690386,1.314452269264505,,0.8333333333333334,0.8181818181818182,0.8695652173913043,0.9473684210526315,5.0,13530.345071143774
2025-03-31,SS8888.SHFE,SS8888,SHFE,13652.689,13673.417,13452.526,13490.123,337509,22762277975.0,293518,14276.851,12917.64,69.09,84.99,-15.9,Green Bar,13535.1834,-0.012261031036320591,-1.7493671230595969,-1.6138776493802884,-2.398670097701895,,0.3333333333333333,0.2727272727272727,0.391304347826087,0.7586206896551724,5.0,13488.397627915107
2025-04-01,SS8888.SHFE,SS8888,SHFE,13484.84,13683.175,13462.791,13652.573,333518,22551399800.0,282830,14233.728,12878.662,73.79,82.75,-8.96,Shrinking Green Bar,13574.2122,0.01204214372248491,1.1078889110380519,1.6657515567127783,1.7981361255748778,,0.6666666666666666,0.8181818181818182,0.8260869565217391,0.9322033898305084,5.0,13523.347945238338
2025-04-02,SS8888.SHFE,SS8888,SHFE,13648.644,13699.918,13634.002,13668.893,212421,14459444650.0,285233,14257.16,12898.704,77.93,81.78,-3.85,Shrinking Green Bar,13604.4462,0.001195379068839264,-0.1296355099005867,0.0804104697907664,-0.02166709574926189,,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.95,5.0,13613.950268570434
2025-04-03,SS8888.SHFE,SS8888,SHFE,13643.009,13650.621,13448.307,13546.77,292850,19756824100.0,272811,14345.149,12979.724,70.54,79.53,-8.99,Green Bar,13603.187600000001,-0.008934373837003462,-0.9514319007964435,-1.2815210700247313,-1.5609226000365182,,0.3333333333333333,0.5454545454545454,0.4782608695652174,0.8032786885245902,5.0,13492.794331569063
2025-04-07,SS8888.SHFE,SS8888,SHFE,12984.341,13150.241,12876.972,13000.365,376762,24476790675.0,259890,14230.548,12874.648,20.37,67.7,-47.33,Green Bar,13471.7448,-0.0403347070925395,-1.749613630825088,-2.619135998692413,-3.7006893851009113,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.0967741935483871,5.0,12993.23746821601
2025-04-08,SS8888.SHFE,SS8888,SHFE,12984.581,13076.018,12843.711,12855.864,324626,21008549050.0,255174,13689.858,12384.823,-30.71,48.02,-78.73,Green Bar,13344.893,-0.011115149459265172,-0.09630396434242751,-0.45164079941329643,-0.8591317559148811,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.06349206349206349,5.0,12943.232550689101
2025-04-09,SS8888.SHFE,SS8888,SHFE,12838.782,12880.882,12698.035,12719.408,285420,18202440275.0,260514,13626.641,12329.963,-81.25,22.16,-103.42,Green Bar,13158.26,-0.010614300213505734,0.2402705217656699,-0.3582169961336674,-0.7637630167211475,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.015625,5.0,12754.84568355406
2025-04-10,SS8888.SHFE,SS8888,SHFE,12678.643,12909.549,12534.746,12757.418,349335,22180668375.0,259780,13418.238,12139.869,-116.9,-5.65,-111.25,Green Bar,12975.965,0.0029883466274531756,1.157720803952781,0.6133121121337523,0.5379379978390302,,0.3333333333333333,0.18181818181818182,0.08695652173913043,0.03076923076923077,5.0,12698.7953540298
2025-04-11,SS8888.SHFE,SS8888,SHFE,12762.668,12800.722,12620.844,12771.478,233560,14814817800.0,264162,13360.727,12087.427,-142.37,-32.99,-109.38,Shrinking Green Bar,12820.906599999998,0.001102103889674133,0.8192183950780456,0.49327748210139316,0.3593427995727872,,0.5,0.2727272727272727,0.13043478260869565,0.045454545454545456,5.0,12686.0916252783
