datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-04-11,EG8888.DCE,EG8888,DCE,4258.816,4307.766,4222.58,4301.622,453020,19280026360.0,399050,4560.588,3910.441,-84.35,-66.85,-17.5,Shrinking Green Bar,4216.966399999999,0.0015485552754606058,0.23574008670495752,0.23025525143735737,0.1789983475633318,,0.8333333333333334,0.45454545454545453,0.21739130434782608,0.07575757575757576,10.0,4255.888561211425
2025-04-14,EG8888.DCE,EG8888,DCE,4321.315,4338.116,4247.314,4264.938,296518,12686499370.0,404928,4519.306,4008.589,-84.17,-70.32,-13.86,Shrinking Green Bar,4224.2382,-0.008527945970148054,-0.3986368963206891,-0.16537177673178619,-0.3676781725705381,,0.5,0.36363636363636365,0.17391304347826086,0.05970149253731343,10.0,4278.492155619558
2025-04-15,EG8888.DCE,EG8888,DCE,4275.341,4287.857,4188.856,4201.995,333012,14033201330.0,415581,4542.063,4029.309,-88.1,-73.87,-14.23,Green Bar,4228.7322,-0.01475824502020906,-0.6014712153832218,-0.35157149061005366,-0.6468423165855162,,0.3333333333333333,0.2727272727272727,0.13043478260869565,0.04411764705882353,10.0,4214.0227168990905
2025-04-16,EG8888.DCE,EG8888,DCE,4195.339,4219.997,4119.906,4128.8,289392,12060856330.0,422639,4473.231,3968.258,-96.01,-78.3,-17.71,Green Bar,4238.465200000001,-0.01741910687661452,-0.7793012415577354,-0.33905996818735623,-0.724385061583839,,0.16666666666666666,0.18181818181818182,0.08695652173913043,0.028985507246376812,10.0,4167.653677364959
2025-04-17,EG8888.DCE,EG8888,DCE,4144.18,4187.957,4127.882,4137.551,367590,15247319470.0,396432,4423.004,3922.95,-100.41,-82.72,-17.69,Shrinking Green Bar,4206.9812,0.0021195020344895177,1.1789627500714983,0.4273810899997007,0.288151030439474,,0.3333333333333333,0.2727272727272727,0.13043478260869565,0.04285714285714286,10.0,4147.91465219402
2025-04-18,EG8888.DCE,EG8888,DCE,4142.936,4172.038,4121.993,4164.367,247422,10248130960.0,390368,4404.717,3907.257,-100.58,-86.29,-14.28,Shrinking Green Bar,4179.5302,0.006481128570983152,1.3843408970901077,0.5144141644515151,0.5030821265461074,,0.5,0.36363636363636365,0.17391304347826086,0.056338028169014086,10.0,4141.964320068547
2025-04-21,EG8888.DCE,EG8888,DCE,4170.188,4224.231,4140.956,4213.191,322187,13453676270.0,377839,4398.291,3901.455,-95.67,-88.17,-7.5,Shrinking Green Bar,4169.1808,0.01172423083748364,1.2112077274296833,0.5760927422885539,0.7565732252150927,,0.8333333333333334,0.6363636363636364,0.30434782608695654,0.09722222222222222,10.0,4175.735293478632
2025-04-22,EG8888.DCE,EG8888,DCE,4197.778,4215.162,4166.889,4180.645,221131,9258182810.0,357919,4430.887,3930.274,-93.33,-89.2,-4.13,Shrinking Green Bar,4164.9108,-0.007724786272447548,-0.6491299482183075,-0.3892867108209989,-0.2820957943692067,,0.6666666666666666,0.45454545454545453,0.2608695652173913,0.0821917808219178,10.0,4186.741257444683
2025-04-23,EG8888.DCE,EG8888,DCE,4195.452,4247.5,4163.503,4243.99,320964,13491551280.0,338480,4437.636,3936.356,-85.37,-88.43,3.06,Golden Cross,4187.9488,0.015151968177159025,1.2017465955697173,0.5754592902901492,0.878953184126639,,0.8333333333333334,0.6363636363636364,0.43478260869565216,0.13513513513513514,10.0,4203.446891240139
2025-04-24,EG8888.DCE,EG8888,DCE,4234.315,4236.319,4156.182,4179.847,267038,11201907690.0,338131,4454.617,3950.817,-83.29,-87.4,4.12,Red Bar,4196.408,-0.015113843340818445,-1.4818352268875572,-1.1247258357996903,-0.6446563299387261,,0.3333333333333333,0.36363636363636365,0.2608695652173913,0.08,10.0,4194.874021674817
