datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-03-27,RB8888.SHFE,RB8888,SHFE,3232.422,3249.1,3213.37,3234.589,2099599,67699498280.0,3149809,3402.405,3078.268,-21.22,-21.3,0.08,Golden Cross,3224.3948,0.0004413635939060079,-0.24037845582974016,0.1990739257324036,0.12906439916204945,,0.6666666666666666,0.6363636363636364,0.34782608695652173,0.19642857142857142,10.0,3224.4013394938747
2025-03-28,RB8888.SHFE,RB8888,SHFE,3235.893,3237.898,3209.08,3223.051,1988865,63843331050.0,3203375,3395.461,3071.842,-20.59,-21.15,0.57,Red Bar,3232.632,-0.0035670683354206423,-0.9136843269040912,-0.20587269741083958,-0.26511941003126355,,0.16666666666666666,0.45454545454545453,0.21739130434782608,0.14035087719298245,10.0,3210.03844152318
2025-03-31,RB8888.SHFE,RB8888,SHFE,3224.273,3228.713,3190.92,3199.648,1924037,61492677600.0,3163141,3381.619,3059.838,-21.73,-21.27,-0.46,Death Cross,3226.8366,-0.0072611323866733635,-1.3495272082135432,-0.8722573027266852,-0.7423017521428187,,0.16666666666666666,0.2727272727272727,0.13043478260869565,0.05172413793103448,10.0,3196.0236523517997
2025-04-01,RB8888.SHFE,RB8888,SHFE,3202.126,3228.344,3176.225,3212.934,2174335,69329166260.0,3093659,3369.805,3048.709,-21.32,-21.28,-0.04,Shrinking Green Bar,3220.6768,0.0041523317564933215,1.5573874266340733,0.6191806733785852,0.8082278233103561,,0.3333333333333333,0.45454545454545453,0.21739130434782608,0.13559322033898305,10.0,3188.52275569312
2025-04-02,RB8888.SHFE,RB8888,SHFE,3215.622,3224.333,3196.87,3209.458,1314811,42147573920.0,3070275,3360.756,3040.95,-21.03,-21.23,0.2,Golden Cross,3215.936,-0.0010818771876421884,0.09957884563273386,-0.29346936646966215,0.04304004894295026,,0.3333333333333333,0.36363636363636365,0.21739130434782608,0.11666666666666667,10.0,3205.599429880036
2025-04-03,RB8888.SHFE,RB8888,SHFE,3212.434,3230.517,3182.091,3201.478,2009728,64317007430.0,3074767,3375.784,3054.229,-21.2,-21.22,0.02,Shrinking Red Bar,3209.3138,-0.0024864011306582334,-0.11774425555453748,-0.4177482990164458,-0.1619437283850838,,0.3333333333333333,0.2727272727272727,0.21739130434782608,0.08196721311475409,10.0,3200.284189203713
2025-04-07,RB8888.SHFE,RB8888,SHFE,3115.273,3145.027,3080.927,3120.76,2673095,83273656740.0,2995892,3366.008,3045.472,-27.53,-22.48,-5.04,Death Cross,3188.8556000000003,-0.025212729870391026,-1.8656364827317724,-2.407249245734059,-2.677512872459729,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.016129032258064516,10.0,3115.252422379302
2025-04-08,RB8888.SHFE,RB8888,SHFE,3127.287,3148.249,3073.911,3080.268,2694765,83979998600.0,3118352,3273.079,2961.898,-35.41,-25.07,-10.34,Green Bar,3164.9796,-0.012975044540432523,-0.522034614705504,-0.9872314434192859,-1.1455619977275748,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.015873015873015872,10.0,3116.4126964688944
2025-04-09,RB8888.SHFE,RB8888,SHFE,3083.465,3098.497,3011.861,3064.683,3114289,95358586250.0,3052729,3269.172,2957.965,-42.42,-28.54,-13.88,Green Bar,3135.3294,-0.005059624682008157,0.4819644870445092,0.07294118600399449,-0.25542303167593117,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.015625,10.0,3061.969722463137
2025-04-10,RB8888.SHFE,RB8888,SHFE,3055.35,3131.249,3046.626,3116.423,2514085,78159258530.0,2995110,3210.237,2904.887,-43.3,-31.49,-11.81,Shrinking Green Bar,3116.7224,0.016882659642122766,1.6396531719021765,1.9779800123993267,1.9774885346805526,,0.5,0.2727272727272727,0.13043478260869565,0.046153846153846156,10.0,3108.855051837945
2025-04-11,RB8888.SHFE,RB8888,SHFE,3124.653,3125.245,3081.899,3108.609,1920872,59794481790.0,2943674,3256.124,2945.578,-44.12,-34.02,-10.1,Shrinking Green Bar,3098.1486,-0.0025073618055058144,0.2364920625549557,0.1365243066660523,-0.09309572122889907,,0.5,0.2727272727272727,0.13043478260869565,0.045454545454545456,10.0,3112.882159248508
2025-04-14,RB8888.SHFE,RB8888,SHFE,3108.384,3123.637,3098.269,3105.453,1338126,41742066610.0,2951971,3258.93,2948.188,-44.51,-36.11,-8.4,Shrinking Green Bar,3095.0872000000004,-0.0010152450822860093,-0.008181436531507207,0.2558610522879707,0.09654261714942962,,0.5,0.2727272727272727,0.13043478260869565,0.04477611940298507,10.0,3119.4421609026354
2025-04-15,RB8888.SHFE,RB8888,SHFE,3109.104,3119.215,3094.238,3106.39,1374669,42849600040.0,2929733,3266.362,2955.23,-44.24,-37.74,-6.5,Shrinking Green Bar,3100.3116,0.0003017273164334089,-0.1821748169930325,0.3106208232697597,0.29570104544427084,,0.5,0.36363636363636365,0.17391304347826086,0.058823529411764705,10.0,3117.0849157142557
2025-04-16,RB8888.SHFE,RB8888,SHFE,3105.388,3114.301,3071.863,3077.137,1442566,44700289740.0,3036762,3262.614,2951.553,-45.85,-39.36,-6.49,Shrinking Green Bar,3102.8023999999996,-0.009417040358744244,-1.1814669846232861,-0.5067372697925389,-0.7233946398228924,,0.16666666666666666,0.18181818181818182,0.08695652173913043,0.028985507246376812,10.0,3098.665138371485
2025-04-17,RB8888.SHFE,RB8888,SHFE,3079.781,3101.344,3071.471,3077.13,1650166,51069194330.0,3023524,3245.007,2935.633,-46.59,-40.81,-5.79,Shrinking Green Bar,3094.9438,-2.274841841676256e-06,0.70523256479355,0.4057024800031824,0.2678145523829825,,0.16666666666666666,0.18181818181818182,0.08695652173913043,0.02857142857142857,10.0,3094.791331902366
2025-04-18,RB8888.SHFE,RB8888,SHFE,3075.776,3085.614,3059.085,3061.421,1571104,48410730290.0,3065378,3240.253,2931.216,-47.9,-42.23,-5.67,Shrinking Green Bar,3085.5062000000003,-0.005105081683256851,-0.5521603014815405,-0.06798699760634991,-0.3456079951312426,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.014084507042253521,10.0,3081.319269125405
2025-04-21,RB8888.SHFE,RB8888,SHFE,3064.937,3103.018,3057.094,3098.287,1535727,47473636380.0,3059698,3227.756,2920.181,-45.43,-42.87,-2.57,Shrinking Green Bar,3084.0730000000003,0.012042120309490256,1.7341072283727095,1.4781200134023247,1.4954951644284786,,0.6666666666666666,0.5454545454545454,0.2608695652173913,0.08333333333333333,10.0,3091.2809620459884
2025-04-22,RB8888.SHFE,RB8888,SHFE,3102.619,3107.661,3053.633,3062.292,1621673,50022947620.0,3067772,3238.737,2930.758,-45.85,-43.46,-2.39,Shrinking Green Bar,3075.2534,-0.011617710044292129,-1.0441487105096932,-1.3137651957285303,-1.0667139149576237,,0.3333333333333333,0.18181818181818182,0.08695652173913043,0.0273972602739726,10.0,3084.6507045501776
2025-04-23,RB8888.SHFE,RB8888,SHFE,3066.362,3131.976,3060.864,3123.514,2264845,70289640200.0,2971371,3234.366,2926.273,-40.78,-42.93,2.15,Golden Cross,3084.5288,0.019992214981458423,1.4748735174443302,1.7613774632880148,2.0589056804567103,,0.8333333333333334,0.9090909090909091,0.5652173913043478,0.17567567567567569,10.0,3103.5077543937887
2025-04-24,RB8888.SHFE,RB8888,SHFE,3124.963,3127.217,3083.348,3093.96,1734532,53908577810.0,2940996,3251.676,2941.957,-38.7,-42.08,3.39,Red Bar,3087.8948,-0.009461779265276249,-0.8466645962051215,-0.9326790016645912,-0.7845266801835579,,0.5,0.45454545454545453,0.30434782608695654,0.09333333333333334,10.0,3107.960983712033
