datetime,symbol,close,money,open_interest,open_interest_money,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126
2025-06-05,B_HG8888,2299.74,349581039630.0,10027066,325776791759.78,-33.16,-20.77,-12.39,Shrinking Green Bar,2314.552,-0.009757147778160613,-0.5566489597180913,-0.2932159526244494,-0.702652225025662,,0.3333333333333333,0.18181818181818182,0.08695652173913043,0.019801980198019802
2025-06-06,B_HG8888,2311.56,348086584435.0,9919891,323400082146.3,-34.09,-23.43,-10.66,Shrinking Green Bar,2306.046,0.005139711445641737,0.7210103551367293,0.8501926140756039,0.5227242169275759,,0.6666666666666666,0.36363636363636365,0.17391304347826086,0.049019607843137254
2025-06-09,B_HG8888,2307.62,334355471215.0,10119974,328797847394.88,-34.75,-25.7,-9.06,Shrinking Green Bar,2306.016,-0.001704476630500662,-0.19166297850700803,0.1911647932204579,-0.013270362078186927,,0.5,0.2727272727272727,0.13043478260869565,0.038834951456310676
2025-06-10,B_HG8888,2317.52,345140069960.0,10017900,326595925163.0,-34.08,-27.37,-6.71,Shrinking Green Bar,2311.768,0.004290134424211889,0.21729274992001982,0.626830633662573,0.4585168717420088,,0.6666666666666666,0.5454545454545454,0.2608695652173913,0.0673076923076923
2025-06-11,B_HG8888,2322.09,293307535415.0,10062817,328712609566.79,-32.81,-28.46,-4.35,Shrinking Green Bar,2311.7059999999997,0.0019719355172771458,0.36611514575797743,0.3945455902122032,0.256071313298698,,0.8333333333333334,0.6363636363636364,0.30434782608695654,0.0761904761904762
2025-06-12,B_HG8888,2298.67,308957481160.0,10159049,330175671325.74,-33.3,-29.43,-3.87,Shrinking Green Bar,2311.4919999999997,-0.010085741724050301,-1.8073935136458,-0.8742085499800593,-0.6859295588939104,,0.16666666666666666,0.18181818181818182,0.08695652173913043,0.018867924528301886
2025-06-13,B_HG8888,2343.07,554800950045.0,9991591,329277619313.74,-29.77,-29.5,-0.27,Shrinking Green Bar,2317.7940000000003,0.01931551723387881,1.7225694560473621,1.735562324673286,1.8087759199269573,,0.8333333333333334,0.9090909090909091,0.4782608695652174,0.12149532710280374
2025-06-16,B_HG8888,2364.32,454522599265.0,9940161,328810527620.13,-24.96,-28.59,3.63,Golden Cross,2329.134,0.009069297972318369,0.43401465875721523,0.6855142535214264,1.0874507189383928,,0.8333333333333334,0.9090909090909091,0.5652173913043478,0.19444444444444445
2025-06-17,B_HG8888,2359.54,379137920965.0,9919513,326800654520.47,-21.3,-27.13,5.83,Red Bar,2337.5380000000005,-0.0020217229478244336,-0.5680493238630985,-0.5617884409975787,0.03797798730969277,,0.6666666666666666,0.8181818181818182,0.5652173913043478,0.1743119266055046
2025-06-18,B_HG8888,2403.18,444299079050.0,10071448,335462057181.6,-14.7,-24.65,9.94,Red Bar,2353.7560000000003,0.018495130406774196,1.0034228812070276,1.5582864530432425,1.7270479030602695,,0.8333333333333334,0.9090909090909091,0.782608695652174,0.35454545454545455
2025-06-19,B_HG8888,2418.23,393359607000.0,10147831,339085018599.64,-8.17,-21.35,13.18,Red Bar,2377.668,0.006262535473830599,-0.4967165568106691,0.13856499110564982,0.6479098703539818,,0.8333333333333334,0.9090909090909091,0.8260869565217391,0.36036036036036034
2025-06-20,B_HG8888,2402.06,439099622700.0,10103560,337280945943.42,-4.24,-17.93,13.69,Red Bar,2389.466,-0.006686708873845815,-1.332532393441354,-1.1399273177526026,-0.512593630216635,,0.5,0.7272727272727273,0.7391304347826086,0.3392857142857143
2025-06-23,B_HG8888,2401.92,415947233145.0,10260162,340956897288.0,-1.13,-14.57,13.44,Shrinking Red Bar,2396.986,-5.8283306828221804e-05,-0.37406030772064475,-0.4474884481233839,0.07403697363767284,,0.3333333333333333,0.6363636363636364,0.7391304347826086,0.336283185840708
2025-06-24,B_HG8888,2332.56,501652371555.0,10065745,326243913294.42,-4.21,-12.5,8.29,Shrinking Red Bar,2391.5899999999997,-0.028876898481215107,-1.6982627489736355,-2.1955622788523,-2.1411786207093972,,0.16666666666666666,0.2727272727272727,0.4782608695652174,0.10526315789473684
2025-06-25,B_HG8888,2344.84,283867521325.0,9961802,324054211744.58,-5.6,-11.12,5.52,Shrinking Red Bar,2379.922,0.005264601982371442,0.7829115643370209,0.30961777123271417,0.5066872954681878,,0.3333333333333333,0.36363636363636365,0.5652173913043478,0.1391304347826087
2025-06-26,B_HG8888,2362.98,351556291390.0,9767463,321019762610.35,-5.17,-9.93,4.75,Shrinking Red Bar,2368.8720000000003,0.007736135514576636,0.9327795459164768,0.3719569622742077,0.6608682438206358,,0.5,0.45454545454545453,0.6956521739130435,0.19827586206896552
2025-06-27,B_HG8888,2371.01,337457357715.0,9563849,315294015510.9,-4.14,-8.77,4.63,Shrinking Red Bar,2362.662,0.003398251360570148,0.43978839962889993,0.17898855135021072,0.2935960933509111,,0.6666666666666666,0.5454545454545454,0.782608695652174,0.24786324786324787
2025-06-30,B_HG8888,2364.78,322700795635.0,9615031,314915614760.71,-3.78,-7.77,3.99,Shrinking Red Bar,2355.234,-0.0026275722160598036,0.0294256054808862,-0.23206176441890491,-0.2959366720451076,,0.6666666666666666,0.45454545454545453,0.7391304347826086,0.22033898305084745
2025-07-01,B_HG8888,2369.01,316956927085.0,9936748,323961157832.2,-3.12,-6.84,3.72,Shrinking Red Bar,2362.5240000000003,0.0017887499048536704,-0.3795026832349193,0.11283120149124105,0.12880296393095989,,0.6666666666666666,0.45454545454545453,0.7391304347826086,0.25210084033613445
2025-07-02,B_HG8888,2401.06,350155193600.0,9675707,319809253091.34,-0.01,-5.48,5.47,Red Bar,2373.768,0.013528858046187864,1.594720508124342,1.2323290487198164,1.1017988424248306,,0.8333333333333334,0.6363636363636364,0.782608695652174,0.36666666666666664
2025-07-03,B_HG8888,2384.59,308655157760.0,9909953,323514331974.96,1.11,-4.16,5.27,Shrinking Red Bar,2378.09,-0.006859470400572998,-1.270600133957338,-0.5039361700409588,-0.8335002948527842,,0.6666666666666666,0.6363636363636364,0.7391304347826086,0.3140495867768595
2025-07-04,B_HG8888,2378.61,334416345545.0,9983267,323581253242.31,1.5,-3.03,4.53,Shrinking Red Bar,2379.61,-0.002507768631085483,-0.4538693520630235,-0.14660422018254723,-0.3579172020611498,,0.5,0.6363636363636364,0.6956521739130435,0.29508196721311475
2025-07-07,B_HG8888,2376.51,274174544850.0,10122405,327521289652.58,1.62,-2.1,3.72,Shrinking Red Bar,2381.956,-0.0008828685660953184,-0.2764876931607672,0.011179152968050164,-0.24446353192695636,,0.3333333333333333,0.6363636363636364,0.6521739130434783,0.2845528455284553
2025-07-08,B_HG8888,2381.74,283738564820.0,10079675,326837627212.7,2.12,-1.25,3.37,Shrinking Red Bar,2384.502,0.002200706077398973,0.16081578485008916,0.01746200835533574,0.0799598550342675,,0.5,0.7272727272727273,0.6956521739130435,0.3064516129032258
2025-07-09,B_HG8888,2404.07,293461248310.0,10034916,327912675726.22,4.26,-0.15,4.41,Red Bar,2385.1040000000003,0.009375498585068254,1.6829840001429253,1.1627231340432767,0.7459070074557117,,0.8333333333333334,0.9090909090909091,0.9130434782608695,0.424
2025-07-10,B_HG8888,2452.52,411907865565.0,9845691,329522169154.39,9.76,1.83,7.93,Red Bar,2398.69,0.02015332332253217,1.742972495937273,2.0881503455451353,1.6377058099185549,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.46825396825396826
2025-07-11,B_HG8888,2433.11,345054896100.0,9949722,328878573673.38,12.4,3.94,8.46,Red Bar,2409.59,-0.007914308547942506,-1.307371514646243,-1.2253479886943641,-0.9247471273998665,,0.6666666666666666,0.8181818181818182,0.9130434782608695,0.4330708661417323
2025-07-14,B_HG8888,2455.06,342049941310.0,9946125,330694609163.7,16.09,6.37,9.71,Red Bar,2425.3,0.009021375934503473,0.26547100145160835,0.6082521908072445,0.5594575153332563,0.8534403576110842,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.4881889763779528
2025-07-15,B_HG8888,2433.61,362826291210.0,10082629,332107018673.77,17.08,8.51,8.56,Shrinking Red Bar,2435.674,-0.008737057342793952,-1.1793508319060766,-1.2222198787807206,-1.0190958196417876,-0.7278685221021285,0.5,0.7272727272727273,0.8695652173913043,0.4409448818897638
2025-07-16,B_HG8888,2423.47,276685170450.0,10133301,333295532626.94,16.85,10.18,6.67,Shrinking Red Bar,2439.554,-0.004166649545325751,-0.5201270323983375,-0.5809086470097505,-0.5207192799553415,-0.313757941599844,0.16666666666666666,0.5454545454545454,0.782608695652174,0.4330708661417323
2025-07-17,B_HG8888,2439.72,287431542860.0,10082535,333951246821.6,17.78,11.7,6.08,Shrinking Red Bar,2436.9939999999997,0.00670526146393402,1.03674954509057,0.5110913511529,0.498312925320955,0.6474065010772733,0.6666666666666666,0.7272727272727273,0.8695652173913043,0.47244094488188976
2025-07-18,B_HG8888,2443.67,382974035500.0,10130877,335004429256.39,18.62,13.08,5.53,Shrinking Red Bar,2439.1059999999998,0.0016190382502911937,0.11047115513577069,-0.13272479258555697,0.08453241909833031,0.1908214456026984,0.6666666666666666,0.7272727272727273,0.8695652173913043,0.48031496062992124
2025-07-21,B_HG8888,2525.47,537402897455.0,9633123,329349226695.44,25.59,15.58,10.0,Red Bar,2453.1879999999996,0.03347424161200152,1.8716257767854558,2.2117590688560256,2.6747818545138284,2.9202435072995585,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.5748031496062992
2025-07-22,B_HG8888,2595.38,564201724035.0,9325387,327059556362.75,36.33,19.73,16.6,Red Bar,2485.542,0.02768197602822453,0.9862635966676265,1.3735430549167733,1.8912961105714203,2.3691541184476956,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.6929133858267716
2025-07-23,B_HG8888,2561.89,516652734245.0,9234447,317561169972.28,41.67,24.12,17.55,Red Bar,2513.2259999999997,-0.012903698109718142,-1.416965704380008,-1.272616878552683,-1.2090322677248664,-1.0589235812398423,0.6666666666666666,0.8181818181818182,0.9130434782608695,0.5905511811023622
2025-07-24,B_HG8888,2633.38,571431471160.0,9127869,322657885702.77,51.07,29.51,21.56,Red Bar,2551.958,0.027905179379286382,0.6850879550607761,1.2825449080763724,1.8287675018330665,2.339187691863906,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.7401574803149606
